total_casualties,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,LATITUDE,LONGITUDE,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,crash_week_of_year,BOROUGH_BRONX,BOROUGH_BROOKLYN,BOROUGH_MANHATTAN,BOROUGH_QUEENS,BOROUGH_STATEN ISLAND,BOROUGH_Unknown
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.06116539667383736,-0.06306983068235071,1.5870666305843781,-0.38325460635528275,0.5866000341206995,-1.2203904746697996,-0.5691565106868949,1.358627975316382,-0.9741955736931359,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.07125407395331097,-0.05870537295368013,1.5870666305843781,-0.38325460635528275,1.3562959227596478,-0.26496320820608293,0.7800949667112461,1.2178904346997843,-0.29917092451551947,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.045737091229051556,-0.023038884385264094,-0.4176677067486615,-0.9433833636274523,0.5866000341206995,-1.2203904746697996,-0.018129214922014372,1.4747820708188983,-1.514215293035229,0.0,0.0,0.0,1.0,0.0,0.0
3.4262517188329626,2.996383593188946,-0.0258284999100813,0.0066165029190643505,-0.04737339569983113,-0.7216108651913506,-0.7001901599240707,0.5866000341206995,-1.2203904746697996,1.2363590883464697,-0.5896695831428116,-0.569180784186566,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.028889564808631182,-0.06464740492065764,-0.06371840210597425,-1.0962610025288146,0.5866000341206995,-1.2203904746697996,-0.816353396555275,1.2178904346997843,-0.09666352976223458,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,-0.004052879008822607,-0.05286976294448702,-0.9548346534759916,-0.38325460635528374,1.0815946405707848,0.9264351059097053,1.37736180935624,-0.031065763953976665,-1.4467128281174673,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.06113218277371279,-0.061813772932828026,0.6959503792143614,-1.0962610025288144,1.3562959227596478,-0.26496320820608293,-1.3708082990132533,-0.31772151992454567,-1.5817177579529906,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.06321927244376063,-0.05959102227368727,-1.1014452558515193,0.777966348073451,1.3562959227596478,-0.26496320820608293,-0.15949013592516909,-1.3843737162692091,-0.5016783192688044,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.13132809999396436,-0.03302261439504172,-1.151451402051517,0.38189550546870704,1.0815946405707848,0.9264351059097053,-0.018129214922014372,1.4747820708188983,1.455893163346283,1.0,0.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.03353098293292839,-0.03398973599330739,0.6959503792143614,-1.0962610025288144,1.0815946405707848,0.9264351059097053,0.26314207274291335,1.4454432633874172,-0.29917092451551947,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.1173848598376272,-0.044080895379202054,-0.06371840210597425,-1.0962610025288146,-1.1428909287162092,0.926435105909705,0.8920234125492962,-1.045966233654096,-1.716722687788514,1.0,0.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.10709425102212046,-0.049017631023478864,-0.41766770674866255,1.7071743745648664,0.5866000341206995,-1.2203904746697996,-1.3708082990132533,-0.31772151992454567,-0.7041857140220893,0.0,0.0,1.0,0.0,0.0,0.0
2.611966121946022,2.478384872421246,-0.0258284999100813,0.039552528374735475,-0.05126445255041292,1.049899683857048,1.7071743745648669,-1.417592210905072,-0.26496320820608327,0.9946124607962016,1.0289924529864267,-0.9066931087753742,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0,0.0,0.6959503792143614,-1.0962610025288144,1.3562959227596478,-0.26496320820608293,-0.018129214922014372,1.4747820708188983,-0.029161064844472933,0.0,0.0,0.0,0.0,0.0,1.0
2.611966121946022,2.478384872421246,-0.0258284999100813,-0.017001273089101897,-0.09681405790204616,-0.7216108651913506,-0.7001901599240707,-0.030648144072712064,1.4566572370517525,-1.4136202392002688,-0.031065763953976696,0.173346329908812,0.0,0.0,0.0,0.0,1.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.06317192019425573,-0.014621175454636324,1.0498996838570487,-0.9433833636274518,1.3562959227596478,-0.26496320820608293,0.40016621537237834,-1.3259971572722435,-0.5016783192688044,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.06284539164910455,-0.04101808643816522,-1.1014452558515189,-0.01417533713603817,-0.6478963222661233,-1.2203904746697998,1.3345498691692246,-0.3177215199245456,0.30835125974433525,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.04649113652919835,-0.05749044788028732,0.6959503792143614,-1.0962610025288144,1.3562959227596478,-0.26496320820608293,0.6599756605997373,-1.2116339824626028,1.5233956282640448,0.0,1.0,0.0,0.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.032889146754827764,-0.011404274377738709,1.3538428422997375,-0.7001901599240701,0.5866000341206995,-1.2203904746697996,-0.018129214922014372,1.4747820708188983,-0.36667338943328115,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.07535581108421575,-0.05836711617304423,0.6959503792143614,-1.0962610025288144,-0.030648144072712064,1.4566572370517525,-0.2994005025869424,1.4454432633874172,0.24084879482657362,0.0,0.0,1.0,0.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.10864152504783103,-0.04344232076360866,0.6959503792143611,1.8600520134662293,-1.1428909287162092,0.926435105909705,-1.3993006128900995,0.25856196443883944,-0.771688178939851,1.0,0.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.10356967273136922,-0.03847810617675567,-1.1014452558515189,-0.01417533713603817,-0.030648144072712064,1.4566572370517525,-1.2726175181904986,-0.5896695831428114,0.173346329908812,1.0,0.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.05567118922199375,-0.03149176721976943,-1.1014452558515189,-0.01417533713603817,-0.030648144072712064,1.4566572370517525,0.8920234125492962,-1.045966233654096,1.253385768592998,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.02364755857950098,-0.06340780881536126,-0.9548346534759916,-0.38325460635528374,-1.417592210905072,-0.26496320820608327,-1.2726175181904986,-0.5896695831428114,-0.1641659946799962,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.07457052676449315,-0.059143814272219715,-1.1014452558515189,-0.01417533713603817,-1.417592210905072,-0.26496320820608327,1.167668191685159,0.7996675357422238,1.455893163346283,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.11363810748522525,-0.04887256278374008,1.3538428422997375,-0.7001901599240701,-0.6478963222661233,-1.2203904746697998,1.167668191685159,0.7996675357422238,-1.4467128281174673,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.04152880031585083,-0.042605520515464096,-0.9548346534759916,-0.38325460635528374,1.3562959227596478,-0.26496320820608293,1.3345498691692246,-0.3177215199245456,0.91587344400419,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.04287934930879464,-0.06105842352850763,0.6959503792143614,-1.0962610025288144,1.0815946405707848,0.9264351059097053,-0.2994005025869424,1.4454432633874172,0.24084879482657362,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.03951846168528296,-0.04150164723729958,-1.151451402051517,0.38189550546870704,-1.417592210905072,-0.26496320820608327,0.12323170608114069,-1.3843737162692091,1.5233956282640448,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.05645530656684939,-0.04056796335386545,1.7336772329599055,-0.014175337136036812,-0.6478963222661233,-1.2203904746697998,1.0868094089917864,-0.8357763679480771,1.1858833036752365,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.08143000504608638,-0.009017550309316948,1.3538428422997375,-0.7001901599240701,-0.6478963222661233,-1.2203904746697998,1.3630421830460708,0.2585619644388395,-0.569180784186566,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.10327294692903081,-0.03801064263649397,-1.1014452558515189,-0.01417533713603817,-0.030648144072712064,1.4566572370517525,-0.2994005025869424,1.4454432633874172,-0.9066931087753742,1.0,0.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.10310018976472926,-0.03810086016324915,1.783683379159903,0.38189550546870743,0.5866000341206995,-1.2203904746697996,0.26314207274291335,1.4454432633874172,1.3883906984285215,1.0,0.0,0.0,0.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.050048614534531945,-0.04164182842640958,-0.7216108651913506,-0.7001901599240707,-0.6478963222661233,-1.2203904746697998,0.9946124607962016,1.0289924529864267,-0.029161064844472933,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0,0.0,-1.1014452558515193,0.777966348073451,-0.6478963222661233,-1.2203904746697998,-0.15949013592516909,-1.3843737162692091,-0.5016783192688044,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.13533383100004437,-0.040454360861161644,0.3161159885541931,1.9121957291166884,-1.417592210905072,-0.26496320820608327,0.40016621537237834,-1.3259971572722435,1.5233956282640448,1.0,0.0,0.0,0.0,0.0,0.0
3.4262517188329626,2.996383593188946,-0.0258284999100813,0.01607348772506762,-0.07599265008827842,-0.41766770674866255,1.7071743745648664,1.0815946405707848,0.9264351059097053,1.2921772374223393,0.5393042720236877,0.30835125974433525,0.0,0.0,0.0,0.0,1.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.11713966046413155,-0.024631398423085756,1.5870666305843781,-0.38325460635528275,1.0815946405707848,0.9264351059097053,0.8920234125492962,-1.045966233654096,0.3758537246620969,1.0,0.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0,0.0,0.31611598855419326,-1.1484047181792736,-0.6478963222661233,-1.2203904746697998,-1.2726175181904986,-0.5896695831428114,1.32088823351076,0.0,0.0,0.0,0.0,0.0,1.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.0,0.0,-1.151451402051517,0.38189550546870704,-1.1428909287162092,0.926435105909705,0.26314207274291335,1.4454432633874172,-1.514215293035229,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.018093251921889035,-0.062326055871624784,0.6959503792143614,-1.0962610025288144,-1.417592210905072,-0.26496320820608327,1.2921772374223393,0.5393042720236877,0.8483709790864283,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0,0.0,-1.151451402051517,0.38189550546870704,-1.1428909287162092,0.926435105909705,0.6599756605997373,-1.2116339824626028,0.6458635843331435,0.0,0.0,0.0,0.0,0.0,1.0
3.4262517188329626,2.996383593188946,-0.0258284999100813,0.09846640186073422,-0.04358378801867361,-0.06371840210597604,1.8600520134662288,-0.6478963222661233,-1.2203904746697998,-1.2039266215291875,0.7996675357422238,1.0508783738397134,0.0,0.0,0.0,0.0,0.0,1.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.08291870591009033,-0.04356664047260569,0.6959503792143614,-1.0962610025288144,-0.030648144072712064,1.4566572370517525,0.40016621537237834,-1.3259971572722435,0.10584386499105035,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.06943116944020754,-0.04078016423646439,-0.06371840210597604,1.8600520134662288,-0.030648144072712064,1.4566572370517525,0.8920234125492962,-1.045966233654096,-0.5016783192688044,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.04936575470141041,-0.05722877632728117,1.7336772329599055,-0.014175337136036812,-0.030648144072712064,1.4566572370517525,-0.5691565106868949,1.358627975316382,-0.9066931087753742,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.027646287736366425,-0.043234406767528225,-1.1014452558515193,0.777966348073451,-0.030648144072712064,1.4566572370517525,-1.2726175181904986,-0.5896695831428114,0.44335618957985856,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.07148944380771537,-0.03302199279649404,-0.41766770674866255,1.7071743745648664,-1.1428909287162092,0.926435105909705,-1.0308708906402302,1.0289924529864265,-0.7041857140220893,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.06987865941892467,-0.055852857230739614,0.31611598855419326,-1.1484047181792736,0.5866000341206995,-1.2203904746697996,-1.123067838835815,-0.8357763679480769,-0.771688178939851,0.0,0.0,1.0,0.0,0.0,0.0
2.611966121946022,2.478384872421246,-0.0258284999100813,0.0,0.0,1.3538428422997375,-0.7001901599240701,1.0815946405707848,0.9264351059097053,0.40016621537237834,-1.3259971572722435,1.253385768592998,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.1102304062159976,-0.04556540131122466,-1.1014452558515189,-0.01417533713603817,1.0815946405707848,0.9264351059097053,-0.6962340904437658,-1.211633982462603,-0.1641659946799962,0.0,0.0,0.0,0.0,0.0,1.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.06817352960031893,-0.046803239793049796,1.0498996838570487,-0.9433833636274518,0.5866000341206995,-1.2203904746697996,1.2363590883464697,-0.5896695831428116,0.30835125974433525,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.05765432836138201,-0.05224696407127831,1.0498996838570487,-0.9433833636274518,-1.1428909287162092,0.926435105909705,-1.328435667266368,0.5393042720236877,0.173346329908812,0.0,1.0,0.0,0.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.07283721001442864,-0.038271714025389855,0.6959503792143611,1.8600520134662293,-1.1428909287162092,0.926435105909705,-1.328435667266368,0.5393042720236877,-1.5817177579529906,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0,0.0,1.7336772329599055,-0.014175337136036812,0.5866000341206995,-1.2203904746697996,-1.2039266215291875,0.7996675357422238,0.7808685141686668,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0,0.0,1.3538428422997375,-0.7001901599240701,-1.1428909287162092,0.926435105909705,0.9946124607962016,1.0289924529864267,-0.6366832491043277,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.06548589670908106,-0.0312727073187421,-1.151451402051517,0.38189550546870704,1.0815946405707848,0.9264351059097053,-0.816353396555275,1.2178904346997843,1.3883906984285215,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0627569708609326,-0.009378720498388218,-0.06371840210597604,1.8600520134662288,1.0815946405707848,0.9264351059097053,1.37736180935624,-0.031065763953976665,-0.569180784186566,0.0,0.0,0.0,0.0,0.0,1.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.04463079905297996,-0.030150807682774033,0.6959503792143614,-1.0962610025288144,-0.6478963222661233,-1.2203904746697998,-1.4136202392002688,-0.031065763953976696,-1.5817177579529906,0.0,0.0,0.0,1.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.048329570784792594,-0.007998343039868515,-0.9548346534759916,-0.38325460635528374,0.5866000341206995,-1.2203904746697996,-1.123067838835815,-0.8357763679480769,-0.1641659946799962,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.07705788881470126,-0.05987018432368368,0.6959503792143614,-1.0962610025288144,1.3562959227596478,-0.26496320820608293,0.26314207274291335,1.4454432633874172,0.5783611194153818,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0,0.0,1.5870666305843781,1.147045617292698,-1.417592210905072,-0.26496320820608327,-1.2726175181904986,-0.5896695831428114,-1.0416980386108976,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.08104256938948826,-0.05304280311875264,-0.9548346534759916,-0.38325460635528374,-1.417592210905072,-0.26496320820608327,1.0868094089917864,-0.8357763679480771,0.30835125974433525,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.09920832857569878,-0.05063571633937712,-0.9548346534759925,1.1470456172926968,1.3562959227596478,-0.26496320820608293,1.2921772374223393,0.5393042720236877,-1.4467128281174673,0.0,0.0,1.0,0.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.08967127134020245,-0.02848342317193125,-0.9548346534759916,-0.38325460635528374,1.0815946405707848,0.9264351059097053,-1.328435667266368,0.5393042720236877,-0.9741955736931359,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.07908115393612995,-0.05878723105172361,-0.06371840210597604,1.8600520134662288,1.3562959227596478,-0.26496320820608293,0.40016621537237834,-1.3259971572722435,-1.1092005035286592,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.07780780481915635,-0.0594688460079495,0.31611598855419326,-1.1484047181792736,-0.030648144072712064,1.4566572370517525,0.6599756605997373,-1.2116339824626028,0.3758537246620969,0.0,0.0,1.0,0.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.07092669261883185,-0.0321849567695898,-1.1014452558515193,0.777966348073451,1.3562959227596478,-0.26496320820608293,0.5328980808428658,1.358627975316382,0.8483709790864283,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.09568828353348013,-0.05258633544240646,1.3538428422997375,-0.7001901599240701,1.3562959227596478,-0.26496320820608293,-1.3708082990132533,-0.31772151992454567,1.658400558099568,0.0,0.0,1.0,0.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.08682358335728031,-0.05148023298325439,-1.1014452558515193,0.777966348073451,1.3562959227596478,-0.26496320820608293,-1.123067838835815,-0.8357763679480769,0.7133660492509051,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.10000815519763942,-0.04771849006446105,-0.06371840210597425,-1.0962610025288146,-0.6478963222661233,-1.2203904746697998,1.167668191685159,0.7996675357422238,1.1858833036752365,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.048540075097751316,-0.013654889799237563,-0.4176677067486615,-0.9433833636274523,1.3562959227596478,-0.26496320820608293,-1.3708082990132533,-0.31772151992454567,-1.0416980386108976,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.08987333752718041,-0.025464511948828185,-0.9548346534759916,-0.38325460635528374,0.5866000341206995,-1.2203904746697996,-0.4364246452164067,-1.3259971572722438,-0.771688178939851,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.005705858568188045,-0.05581496115392688,1.783683379159903,0.38189550546870743,-1.417592210905072,-0.26496320820608327,-1.4136202392002688,-0.031065763953976696,-0.4341758543510428,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.08282153281039858,-0.040716696881578106,1.0498996838570487,-0.9433833636274518,-1.1428909287162092,0.926435105909705,1.37736180935624,-0.031065763953976665,-1.1767029684464207,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.12031872442627967,-0.03716018865479266,-0.4176677067486615,-0.9433833636274523,1.0815946405707848,0.9264351059097053,1.2921772374223393,0.5393042720236877,0.038341400073288706,1.0,0.0,0.0,0.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,-18.216499498116914,15.80093525890687,0.31611598855419326,-1.1484047181792736,1.0815946405707848,0.9264351059097053,-0.816353396555275,1.2178904346997843,1.3883906984285215,0.0,0.0,1.0,0.0,0.0,0.0
2.611966121946022,2.478384872421246,-0.0258284999100813,0.020759340661694325,-0.047045448881269124,0.6959503792143611,1.8600520134662293,-0.030648144072712064,1.4566572370517525,-0.6962340904437658,-1.211633982462603,-0.1641659946799962,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0,0.0,-1.151451402051517,0.38189550546870704,1.3562959227596478,-0.26496320820608293,1.2921772374223393,0.5393042720236877,-0.9066931087753742,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0,0.0,1.049899683857048,1.7071743745648669,-1.417592210905072,-0.26496320820608327,-1.123067838835815,-0.8357763679480769,1.5908980931818064,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0587632237890836,-0.05839283749214612,-0.9548346534759916,-0.38325460635528374,0.5866000341206995,-1.2203904746697996,-0.4364246452164067,-1.3259971572722438,-0.5016783192688044,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.12469191786523945,-0.043806706117565763,-0.9548346534759916,-0.38325460635528374,1.0815946405707848,0.9264351059097053,1.37736180935624,-0.031065763953976665,1.1858833036752365,0.0,0.0,1.0,0.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.04128463326628049,-0.047806371238059926,1.3538428422997375,-0.7001901599240701,-0.6478963222661233,-1.2203904746697998,0.8920234125492962,-1.045966233654096,1.5233956282640448,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.07279744310157656,-0.06171517454293289,1.7336772329599055,-0.014175337136036812,0.5866000341206995,-1.2203904746697996,-1.2039266215291875,0.7996675357422238,-0.7041857140220893,0.0,0.0,1.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0752080541123047,-0.03995120899064345,1.0498996838570487,-0.9433833636274518,-0.6478963222661233,-1.2203904746697998,-1.2039266215291875,0.7996675357422238,-0.09666352976223458,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.05338903521418251,-0.0075887739020196595,1.5870666305843781,-0.38325460635528275,1.0815946405707848,0.9264351059097053,1.3630421830460708,0.2585619644388395,-1.1767029684464207,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0,0.0,0.6959503792143614,-1.0962610025288144,-0.6478963222661233,-1.2203904746697998,-1.2039266215291875,0.7996675357422238,-1.2442054333641825,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.11280807416763093,-0.03268652249209639,1.049899683857048,1.7071743745648669,-1.1428909287162092,0.926435105909705,-0.15949013592516909,-1.3843737162692091,-0.8391906438576126,1.0,0.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.0,0.0,0.6959503792143614,-1.0962610025288144,1.3562959227596478,-0.26496320820608293,-1.123067838835815,-0.8357763679480769,0.10584386499105035,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.04432864232913487,-0.05877889305744932,-0.4176677067486615,-0.9433833636274523,-1.1428909287162092,0.926435105909705,0.26314207274291335,1.4454432633874172,-0.36667338943328115,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.04742696060705935,-0.003707169636207452,-0.06371840210597604,1.8600520134662288,1.3562959227596478,-0.26496320820608293,0.7800949667112461,1.2178904346997843,-0.029161064844472933,0.0,0.0,0.0,1.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.1043344901072307,-0.04221412777644712,0.3161159885541931,1.9121957291166884,0.5866000341206995,-1.2203904746697996,1.167668191685159,0.7996675357422238,-1.4467128281174673,0.0,0.0,0.0,0.0,0.0,1.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.10593504102408925,-0.03641825720526933,1.5870666305843781,-0.38325460635528275,0.5866000341206995,-1.2203904746697996,-1.328435667266368,0.5393042720236877,-0.4341758543510428,0.0,0.0,0.0,0.0,0.0,1.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.04464327670735054,-0.055034061905964236,0.31611598855419326,-1.1484047181792736,-0.030648144072712064,1.4566572370517525,-1.2039266215291875,0.7996675357422238,-1.2442054333641825,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,-18.216499498116914,15.80093525890687,-0.9548346534759916,-0.38325460635528374,0.5866000341206995,-1.2203904746697996,1.0868094089917864,-0.8357763679480771,1.253385768592998,1.0,0.0,0.0,0.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.049031012448525174,-0.04841002916297283,1.0498996838570487,-0.9433833636274518,-0.6478963222661233,-1.2203904746697998,1.2921772374223393,0.5393042720236877,1.1858833036752365,0.0,1.0,0.0,0.0,0.0,0.0
1.4642950322641142,1.6127217695671745,-0.0258284999100813,0.03174865323835562,-0.04206623019160746,0.6959503792143614,-1.0962610025288144,-0.6478963222661233,-1.2203904746697998,-1.4136202392002688,-0.031065763953976696,-0.1641659946799962,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.06715108008024054,-0.03951767615716396,0.31611598855419326,-1.1484047181792736,0.5866000341206995,-1.2203904746697996,0.8920234125492962,-1.045966233654096,-0.23166845959775786,0.0,0.0,0.0,1.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,-0.0037722664364101014,-0.05987610022707946,-0.9548346534759925,1.1470456172926968,1.3562959227596478,-0.26496320820608293,0.5328980808428658,1.358627975316382,-1.514215293035229,0.0,1.0,0.0,0.0,0.0,0.0
-0.49766165430473347,-0.5105931426653433,-0.0258284999100813,0.09182047998021355,-0.048208052504716443,-0.7216108651913506,-0.7001901599240707,-0.6478963222661233,-1.2203904746697998,0.26314207274291335,1.4454432633874172,1.3883906984285215,0.0,0.0,1.0,0.0,0.0,0.0
